"","agency_cd","site_no","Date","Flow","Flow_cd"
"4186","USGS","01663500",2004-06-04,226,"A"
"4187","USGS","01663500",2004-06-05,912,"A"
"4188","USGS","01663500",2004-06-06,642,"A"
"4189","USGS","01663500",2004-06-07,429,"A"
"4190","USGS","01663500",2004-06-08,348,"A"
"4191","USGS","01663500",2004-06-09,300,"A"
"4192","USGS","01663500",2004-06-10,268,"A"
"4193","USGS","01663500",2004-06-11,253,"A"
"4194","USGS","01663500",2004-06-12,443,"A"
"4195","USGS","01663500",2004-06-13,323,"A"
"4196","USGS","01663500",2004-06-14,277,"A"
"4197","USGS","01663500",2004-06-15,267,"A"
"4198","USGS","01663500",2004-06-16,304,"A"
"4199","USGS","01663500",2004-06-17,264,"A"
"4200","USGS","01663500",2004-06-18,274,"A"
"4201","USGS","01663500",2004-06-19,236,"A"
"4202","USGS","01663500",2004-06-20,209,"A"
"4203","USGS","01663500",2004-06-21,192,"A"
"4204","USGS","01663500",2004-06-22,180,"A e"
"4205","USGS","01663500",2004-06-23,199,"A"
"4206","USGS","01663500",2004-06-24,207,"A"
"4207","USGS","01663500",2004-06-25,184,"A"
"4208","USGS","01663500",2004-06-26,187,"A"
"4209","USGS","01663500",2004-06-27,173,"A"
"4210","USGS","01663500",2004-06-28,157,"A"
"4211","USGS","01663500",2004-06-29,150,"A"
"4212","USGS","01663500",2004-06-30,142,"A"
"4213","USGS","01663500",2004-07-01,195,"A"
"4214","USGS","01663500",2004-07-02,166,"A"
"4215","USGS","01663500",2004-07-03,145,"A"
"4216","USGS","01663500",2004-07-04,254,"A"
"4217","USGS","01663500",2004-07-05,333,"A"
"4218","USGS","01663500",2004-07-06,230,"A"
"4219","USGS","01663500",2004-07-07,188,"A"
"4220","USGS","01663500",2004-07-08,217,"A"
"4221","USGS","01663500",2004-07-09,164,"A"
"4222","USGS","01663500",2004-07-10,144,"A"
"4223","USGS","01663500",2004-07-11,137,"A"
"4224","USGS","01663500",2004-07-12,144,"A"
"4225","USGS","01663500",2004-07-13,223,"A"
"4226","USGS","01663500",2004-07-14,286,"A"
"4227","USGS","01663500",2004-07-15,325,"A"
"4228","USGS","01663500",2004-07-16,180,"A"
"4229","USGS","01663500",2004-07-17,149,"A"
"4230","USGS","01663500",2004-07-18,142,"A"
"4231","USGS","01663500",2004-07-19,185,"A"
"4232","USGS","01663500",2004-07-20,198,"A"
"4233","USGS","01663500",2004-07-21,148,"A"
"4234","USGS","01663500",2004-07-22,133,"A"
"4235","USGS","01663500",2004-07-23,133,"A"
"4236","USGS","01663500",2004-07-24,162,"A"
"4237","USGS","01663500",2004-07-25,153,"A"
"4238","USGS","01663500",2004-07-26,143,"A"
"4239","USGS","01663500",2004-07-27,168,"A"
"4240","USGS","01663500",2004-07-28,160,"A"
"4241","USGS","01663500",2004-07-29,142,"A"
"4242","USGS","01663500",2004-07-30,126,"A"
"4243","USGS","01663500",2004-07-31,116,"A"
"4244","USGS","01663500",2004-08-01,114,"A"
"4245","USGS","01663500",2004-08-02,226,"A"
"4246","USGS","01663500",2004-08-03,147,"A"
"4247","USGS","01663500",2004-08-04,126,"A"
"4248","USGS","01663500",2004-08-05,131,"A"
"4249","USGS","01663500",2004-08-06,127,"A"
"4250","USGS","01663500",2004-08-07,112,"A"
"4251","USGS","01663500",2004-08-08,102,"A"
"4252","USGS","01663500",2004-08-09,94.9,"A"
"4253","USGS","01663500",2004-08-10,89.1,"A"
"4254","USGS","01663500",2004-08-11,84.1,"A"
"4255","USGS","01663500",2004-08-12,81.2,"A"
"4256","USGS","01663500",2004-08-13,92,"A"
"4257","USGS","01663500",2004-08-14,129,"A"
"4258","USGS","01663500",2004-08-15,116,"A"
"4259","USGS","01663500",2004-08-16,105,"A"
"4260","USGS","01663500",2004-08-17,92.9,"A"
"4261","USGS","01663500",2004-08-18,86.5,"A"
"4262","USGS","01663500",2004-08-19,93.8,"A"
"4263","USGS","01663500",2004-08-20,198,"A"
"4264","USGS","01663500",2004-08-21,113,"A"
"4265","USGS","01663500",2004-08-22,105,"A"
"4266","USGS","01663500",2004-08-23,98.3,"A"
"4267","USGS","01663500",2004-08-24,89.5,"A"
"4268","USGS","01663500",2004-08-25,82.8,"A"
"4269","USGS","01663500",2004-08-26,78.2,"A"
"4270","USGS","01663500",2004-08-27,74.5,"A"
"4271","USGS","01663500",2004-08-28,71.5,"A"
"4272","USGS","01663500",2004-08-29,68.4,"A"
"4273","USGS","01663500",2004-08-30,65.3,"A"
"4274","USGS","01663500",2004-08-31,64,"A"
"4275","USGS","01663500",2004-09-01,60.8,"A"
"4276","USGS","01663500",2004-09-02,57.6,"A"
"4277","USGS","01663500",2004-09-03,55.6,"A"
"4278","USGS","01663500",2004-09-04,53.9,"A"
"4279","USGS","01663500",2004-09-05,53.8,"A"
"4280","USGS","01663500",2004-09-06,54.9,"A"
"4281","USGS","01663500",2004-09-07,78.9,"A"
"4282","USGS","01663500",2004-09-08,200,"A e"
"4283","USGS","01663500",2004-09-09,3280,"A"
"4284","USGS","01663500",2004-09-10,1010,"A"
"4285","USGS","01663500",2004-09-11,563,"A"
"4286","USGS","01663500",2004-09-12,413,"A"
"4287","USGS","01663500",2004-09-13,327,"A"
"4288","USGS","01663500",2004-09-14,267,"A"
"4289","USGS","01663500",2004-09-15,260,"A"
"4290","USGS","01663500",2004-09-16,261,"A"
"4291","USGS","01663500",2004-09-17,303,"A"
"4292","USGS","01663500",2004-09-18,3970,"A"
"4293","USGS","01663500",2004-09-19,1330,"A"
"4294","USGS","01663500",2004-09-20,808,"A"
"4295","USGS","01663500",2004-09-21,596,"A"
"4296","USGS","01663500",2004-09-22,463,"A"
"4297","USGS","01663500",2004-09-23,372,"A"
"4298","USGS","01663500",2004-09-24,314,"A"
"4299","USGS","01663500",2004-09-25,281,"A"
"4300","USGS","01663500",2004-09-26,253,"A"
"4301","USGS","01663500",2004-09-27,237,"A"
"4302","USGS","01663500",2004-09-28,2810,"A"
"4303","USGS","01663500",2004-09-29,5800,"A"
"4304","USGS","01663500",2004-09-30,1560,"A"
"4305","USGS","01663500",2004-10-01,1010,"A"
"4306","USGS","01663500",2004-10-02,775,"A"
"4307","USGS","01663500",2004-10-03,651,"A"
"4308","USGS","01663500",2004-10-04,548,"A"
"4309","USGS","01663500",2004-10-05,463,"A"
"4310","USGS","01663500",2004-10-06,400,"A"
"4311","USGS","01663500",2004-10-07,361,"A"
"4312","USGS","01663500",2004-10-08,327,"A"
"4313","USGS","01663500",2004-10-09,303,"A"
"4314","USGS","01663500",2004-10-10,290,"A"
"4315","USGS","01663500",2004-10-11,263,"A"
"4316","USGS","01663500",2004-10-12,252,"A"
"4317","USGS","01663500",2004-10-13,245,"A"
"4318","USGS","01663500",2004-10-14,258,"A"
"4319","USGS","01663500",2004-10-15,266,"A"
"4320","USGS","01663500",2004-10-16,248,"A"
"4321","USGS","01663500",2004-10-17,227,"A"
"4322","USGS","01663500",2004-10-18,213,"A"
"4323","USGS","01663500",2004-10-19,209,"A"
"4324","USGS","01663500",2004-10-20,223,"A"
"4325","USGS","01663500",2004-10-21,241,"A"
"4326","USGS","01663500",2004-10-22,240,"A"
"4327","USGS","01663500",2004-10-23,245,"A"
"4328","USGS","01663500",2004-10-24,234,"A"
"4329","USGS","01663500",2004-10-25,257,"A"
"4330","USGS","01663500",2004-10-26,229,"A"
"4331","USGS","01663500",2004-10-27,214,"A"
"4332","USGS","01663500",2004-10-28,210,"A"
"4333","USGS","01663500",2004-10-29,206,"A"
"4334","USGS","01663500",2004-10-30,221,"A"
"4335","USGS","01663500",2004-10-31,213,"A"
"4336","USGS","01663500",2004-11-01,199,"A"
"4337","USGS","01663500",2004-11-02,193,"A"
"4338","USGS","01663500",2004-11-03,191,"A"
"4339","USGS","01663500",2004-11-04,237,"A"
"4340","USGS","01663500",2004-11-05,479,"A"
"4341","USGS","01663500",2004-11-06,301,"A"
"4342","USGS","01663500",2004-11-07,261,"A"
"4343","USGS","01663500",2004-11-08,241,"A"
"4344","USGS","01663500",2004-11-09,222,"A"
"4345","USGS","01663500",2004-11-10,213,"A"
"4346","USGS","01663500",2004-11-11,209,"A"
"4347","USGS","01663500",2004-11-12,457,"A"
"4348","USGS","01663500",2004-11-13,848,"A"
"4349","USGS","01663500",2004-11-14,508,"A"
"4350","USGS","01663500",2004-11-15,415,"A"
"4351","USGS","01663500",2004-11-16,370,"A"
"4352","USGS","01663500",2004-11-17,339,"A"
"4353","USGS","01663500",2004-11-18,329,"A"
"4354","USGS","01663500",2004-11-19,311,"A"
"4355","USGS","01663500",2004-11-20,322,"A"
"4356","USGS","01663500",2004-11-21,300,"A"
"4357","USGS","01663500",2004-11-22,281,"A"
"4358","USGS","01663500",2004-11-23,271,"A"
"4359","USGS","01663500",2004-11-24,319,"A"
"4360","USGS","01663500",2004-11-25,669,"A"
"4361","USGS","01663500",2004-11-26,489,"A"
"4362","USGS","01663500",2004-11-27,426,"A"
"4363","USGS","01663500",2004-11-28,1400,"A"
"4364","USGS","01663500",2004-11-29,1000,"A"
"4365","USGS","01663500",2004-11-30,772,"A"
"4366","USGS","01663500",2004-12-01,807,"A"
"4367","USGS","01663500",2004-12-02,687,"A"
"4368","USGS","01663500",2004-12-03,598,"A"
"4369","USGS","01663500",2004-12-04,531,"A"
"4370","USGS","01663500",2004-12-05,486,"A"
"4371","USGS","01663500",2004-12-06,452,"A"
"4372","USGS","01663500",2004-12-07,470,"A"
"4373","USGS","01663500",2004-12-08,471,"A"
"4374","USGS","01663500",2004-12-09,479,"A"
"4375","USGS","01663500",2004-12-10,1110,"A"
"4376","USGS","01663500",2004-12-11,880,"A"
"4377","USGS","01663500",2004-12-12,708,"A"
"4378","USGS","01663500",2004-12-13,627,"A"
"4379","USGS","01663500",2004-12-14,552,"A"
"4380","USGS","01663500",2004-12-15,492,"A"
"4381","USGS","01663500",2004-12-16,453,"A"
"4382","USGS","01663500",2004-12-17,438,"A"
"4383","USGS","01663500",2004-12-18,410,"A"
"4384","USGS","01663500",2004-12-19,395,"A"
"4385","USGS","01663500",2004-12-20,345,"A e"
"4386","USGS","01663500",2004-12-21,335,"A e"
"4387","USGS","01663500",2004-12-22,350,"A"
"4388","USGS","01663500",2004-12-23,1130,"A"
"4389","USGS","01663500",2004-12-24,1240,"A"
"4390","USGS","01663500",2004-12-25,747,"A"
"4391","USGS","01663500",2004-12-26,626,"A"
"4392","USGS","01663500",2004-12-27,556,"A"
"4393","USGS","01663500",2004-12-28,481,"A e"
"4394","USGS","01663500",2004-12-29,463,"A e"
"4395","USGS","01663500",2004-12-30,455,"A"
"4396","USGS","01663500",2004-12-31,432,"A"
"4397","USGS","01663500",2005-01-01,411,"A"
"4398","USGS","01663500",2005-01-02,385,"A"
"4399","USGS","01663500",2005-01-03,370,"A"
"4400","USGS","01663500",2005-01-04,362,"A"
"4401","USGS","01663500",2005-01-05,360,"A"
"4402","USGS","01663500",2005-01-06,370,"A"
"4403","USGS","01663500",2005-01-07,350,"A"
"4404","USGS","01663500",2005-01-08,348,"A"
"4405","USGS","01663500",2005-01-09,336,"A"
"4406","USGS","01663500",2005-01-10,320,"A"
"4407","USGS","01663500",2005-01-11,313,"A"
"4408","USGS","01663500",2005-01-12,314,"A"
"4409","USGS","01663500",2005-01-13,307,"A"
"4410","USGS","01663500",2005-01-14,3100,"A"
"4411","USGS","01663500",2005-01-15,1400,"A"
"4412","USGS","01663500",2005-01-16,975,"A"
"4413","USGS","01663500",2005-01-17,790,"A"
"4414","USGS","01663500",2005-01-18,645,"A"
"4415","USGS","01663500",2005-01-19,620,"A"
"4416","USGS","01663500",2005-01-20,563,"A"
"4417","USGS","01663500",2005-01-21,522,"A"
"4418","USGS","01663500",2005-01-22,468,"A"
"4419","USGS","01663500",2005-01-23,439,"A e"
"4420","USGS","01663500",2005-01-24,407,"A e"
"4421","USGS","01663500",2005-01-25,480,"A e"
"4422","USGS","01663500",2005-01-26,428,"A e"
"4423","USGS","01663500",2005-01-27,412,"A e"
"4424","USGS","01663500",2005-01-28,374,"A e"
"4425","USGS","01663500",2005-01-29,361,"A e"
"4426","USGS","01663500",2005-01-30,377,"A e"
"4427","USGS","01663500",2005-01-31,349,"A"
"4428","USGS","01663500",2005-02-01,332,"A"
"4429","USGS","01663500",2005-02-02,319,"A"
"4430","USGS","01663500",2005-02-03,324,"A"
"4431","USGS","01663500",2005-02-04,331,"A"
"4432","USGS","01663500",2005-02-05,345,"A"
"4433","USGS","01663500",2005-02-06,327,"A"
"4434","USGS","01663500",2005-02-07,320,"A"
"4435","USGS","01663500",2005-02-08,321,"A"
"4436","USGS","01663500",2005-02-09,324,"A"
"4437","USGS","01663500",2005-02-10,345,"A"
"4438","USGS","01663500",2005-02-11,315,"A"
"4439","USGS","01663500",2005-02-12,298,"A"
"4440","USGS","01663500",2005-02-13,291,"A"
"4441","USGS","01663500",2005-02-14,306,"A"
"4442","USGS","01663500",2005-02-15,329,"A"
"4443","USGS","01663500",2005-02-16,313,"A"
"4444","USGS","01663500",2005-02-17,304,"A"
"4445","USGS","01663500",2005-02-18,287,"A"
"4446","USGS","01663500",2005-02-19,269,"A"
"4447","USGS","01663500",2005-02-20,275,"A"
"4448","USGS","01663500",2005-02-21,288,"A"
"4449","USGS","01663500",2005-02-22,416,"A"
"4450","USGS","01663500",2005-02-23,349,"A"
"4451","USGS","01663500",2005-02-24,336,"A"
"4452","USGS","01663500",2005-02-25,347,"A"
"4453","USGS","01663500",2005-02-26,346,"A"
"4454","USGS","01663500",2005-02-27,354,"A"
"4455","USGS","01663500",2005-02-28,357,"A"
"4456","USGS","01663500",2005-03-01,385,"A"
"4457","USGS","01663500",2005-03-02,375,"A"
"4458","USGS","01663500",2005-03-03,346,"A"
"4459","USGS","01663500",2005-03-04,338,"A"
"4460","USGS","01663500",2005-03-05,350,"A"
"4461","USGS","01663500",2005-03-06,337,"A"
"4462","USGS","01663500",2005-03-07,340,"A"
"4463","USGS","01663500",2005-03-08,451,"A"
"4464","USGS","01663500",2005-03-09,499,"A"
"4465","USGS","01663500",2005-03-10,446,"A"
"4466","USGS","01663500",2005-03-11,429,"A"
"4467","USGS","01663500",2005-03-12,408,"A"
"4468","USGS","01663500",2005-03-13,381,"A"
"4469","USGS","01663500",2005-03-14,382,"A"
"4470","USGS","01663500",2005-03-15,351,"A"
"4471","USGS","01663500",2005-03-16,334,"A"
"4472","USGS","01663500",2005-03-17,326,"A"
"4473","USGS","01663500",2005-03-18,316,"A"
"4474","USGS","01663500",2005-03-19,306,"A"
"4475","USGS","01663500",2005-03-20,300,"A"
"4476","USGS","01663500",2005-03-21,293,"A"
"4477","USGS","01663500",2005-03-22,282,"A"
"4478","USGS","01663500",2005-03-23,442,"A"
"4479","USGS","01663500",2005-03-24,626,"A"
"4480","USGS","01663500",2005-03-25,471,"A"
"4481","USGS","01663500",2005-03-26,455,"A"
"4482","USGS","01663500",2005-03-27,438,"A"
"4483","USGS","01663500",2005-03-28,2340,"A"
"4484","USGS","01663500",2005-03-29,2030,"A"
"4485","USGS","01663500",2005-03-30,1250,"A"
"4486","USGS","01663500",2005-03-31,972,"A"
"4487","USGS","01663500",2005-04-01,820,"A"
"4488","USGS","01663500",2005-04-02,3340,"A"
"4489","USGS","01663500",2005-04-03,4160,"A"
"4490","USGS","01663500",2005-04-04,1730,"A"
"4491","USGS","01663500",2005-04-05,1250,"A"
"4492","USGS","01663500",2005-04-06,1000,"A"
"4493","USGS","01663500",2005-04-07,843,"A"
"4494","USGS","01663500",2005-04-08,823,"A"
"4495","USGS","01663500",2005-04-09,694,"A"
"4496","USGS","01663500",2005-04-10,617,"A"
"4497","USGS","01663500",2005-04-11,556,"A"
"4498","USGS","01663500",2005-04-12,509,"A"
"4499","USGS","01663500",2005-04-13,481,"A"
"4500","USGS","01663500",2005-04-14,448,"A"
"4501","USGS","01663500",2005-04-15,413,"A"
"4502","USGS","01663500",2005-04-16,386,"A"
"4503","USGS","01663500",2005-04-17,371,"A"
"4504","USGS","01663500",2005-04-18,358,"A"
"4505","USGS","01663500",2005-04-19,345,"A"
"4506","USGS","01663500",2005-04-20,337,"A"
"4507","USGS","01663500",2005-04-21,323,"A"
"4508","USGS","01663500",2005-04-22,350,"A"
"4509","USGS","01663500",2005-04-23,559,"A"
"4510","USGS","01663500",2005-04-24,442,"A"
"4511","USGS","01663500",2005-04-25,366,"A"
"4512","USGS","01663500",2005-04-26,333,"A"
"4513","USGS","01663500",2005-04-27,317,"A"
"4514","USGS","01663500",2005-04-28,297,"A"
"4515","USGS","01663500",2005-04-29,286,"A"
"4516","USGS","01663500",2005-04-30,382,"A"
"4517","USGS","01663500",2005-05-01,471,"A"
"4518","USGS","01663500",2005-05-02,360,"A"
"4519","USGS","01663500",2005-05-03,330,"A"
"4520","USGS","01663500",2005-05-04,306,"A"
"4521","USGS","01663500",2005-05-05,289,"A"
"4522","USGS","01663500",2005-05-06,281,"A"
"4523","USGS","01663500",2005-05-07,277,"A"
"4524","USGS","01663500",2005-05-08,270,"A"
"4525","USGS","01663500",2005-05-09,251,"A"
"4526","USGS","01663500",2005-05-10,241,"A"
"4527","USGS","01663500",2005-05-11,235,"A"
"4528","USGS","01663500",2005-05-12,226,"A"
"4529","USGS","01663500",2005-05-13,216,"A"
"4530","USGS","01663500",2005-05-14,215,"A"
"4531","USGS","01663500",2005-05-15,219,"A"
"4532","USGS","01663500",2005-05-16,262,"A"
"4533","USGS","01663500",2005-05-17,209,"A"
"4534","USGS","01663500",2005-05-18,198,"A"
"4535","USGS","01663500",2005-05-19,190,"A"
"4536","USGS","01663500",2005-05-20,614,"A"
"4537","USGS","01663500",2005-05-21,558,"A"
"4538","USGS","01663500",2005-05-22,341,"A"
"4539","USGS","01663500",2005-05-23,288,"A"
"4540","USGS","01663500",2005-05-24,407,"A"
"4541","USGS","01663500",2005-05-25,443,"A"
"4542","USGS","01663500",2005-05-26,379,"A"
"4543","USGS","01663500",2005-05-27,311,"A"
"4544","USGS","01663500",2005-05-28,276,"A"
"4545","USGS","01663500",2005-05-29,255,"A"
"4546","USGS","01663500",2005-05-30,234,"A"
"4547","USGS","01663500",2005-05-31,225,"A"
"4548","USGS","01663500",2005-06-01,209,"A"
"4549","USGS","01663500",2005-06-02,198,"A"
"4550","USGS","01663500",2005-06-03,267,"A"
"4551","USGS","01663500",2005-06-04,312,"A"
"4552","USGS","01663500",2005-06-05,241,"A"
"4553","USGS","01663500",2005-06-06,221,"A"
"4554","USGS","01663500",2005-06-07,206,"A"
"4555","USGS","01663500",2005-06-08,189,"A"
"4556","USGS","01663500",2005-06-09,178,"A"
"4557","USGS","01663500",2005-06-10,236,"A"
"4558","USGS","01663500",2005-06-11,199,"A"
"4559","USGS","01663500",2005-06-12,172,"A"
"4560","USGS","01663500",2005-06-13,158,"A"
"4561","USGS","01663500",2005-06-14,150,"A"
"4562","USGS","01663500",2005-06-15,140,"A"
"4563","USGS","01663500",2005-06-16,129,"A"
"4564","USGS","01663500",2005-06-17,120,"A"
"4565","USGS","01663500",2005-06-18,116,"A"
"4566","USGS","01663500",2005-06-19,115,"A"
"4567","USGS","01663500",2005-06-20,115,"A"
"4568","USGS","01663500",2005-06-21,113,"A"
"4569","USGS","01663500",2005-06-22,110,"A"
"4570","USGS","01663500",2005-06-23,110,"A"
"4571","USGS","01663500",2005-06-24,102,"A"
"4572","USGS","01663500",2005-06-25,94.7,"A"
"4573","USGS","01663500",2005-06-26,91.9,"A"
"4574","USGS","01663500",2005-06-27,86.3,"A"
"4575","USGS","01663500",2005-06-28,81.1,"A"
"4576","USGS","01663500",2005-06-29,108,"A"
"4577","USGS","01663500",2005-06-30,164,"A"
"4578","USGS","01663500",2005-07-01,110,"A"
"4579","USGS","01663500",2005-07-02,105,"A"
"4580","USGS","01663500",2005-07-03,90.8,"A"
"4581","USGS","01663500",2005-07-04,78.9,"A"
"4582","USGS","01663500",2005-07-05,76,"A"
"4583","USGS","01663500",2005-07-06,78.7,"A"
"4584","USGS","01663500",2005-07-07,91.9,"A"
"4585","USGS","01663500",2005-07-08,3100,"A e"
"4586","USGS","01663500",2005-07-09,850,"A e"
"4587","USGS","01663500",2005-07-10,400,"A e"
"4588","USGS","01663500",2005-07-11,254,"A"
"4589","USGS","01663500",2005-07-12,210,"A"
"4590","USGS","01663500",2005-07-13,208,"A"
"4591","USGS","01663500",2005-07-14,224,"A"
"4592","USGS","01663500",2005-07-15,211,"A"
"4593","USGS","01663500",2005-07-16,197,"A"
"4594","USGS","01663500",2005-07-17,185,"A"
"4595","USGS","01663500",2005-07-18,246,"A"
"4596","USGS","01663500",2005-07-19,180,"A e"
"4597","USGS","01663500",2005-07-20,240,"A e"
"4598","USGS","01663500",2005-07-21,181,"A"
"4599","USGS","01663500",2005-07-22,257,"A"
"4600","USGS","01663500",2005-07-23,174,"A"
"4601","USGS","01663500",2005-07-24,142,"A"
"4602","USGS","01663500",2005-07-25,127,"A"
"4603","USGS","01663500",2005-07-26,118,"A"
"4604","USGS","01663500",2005-07-27,108,"A"
"4605","USGS","01663500",2005-07-28,106,"A"
"4606","USGS","01663500",2005-07-29,113,"A"
"4607","USGS","01663500",2005-07-30,124,"A"
"4608","USGS","01663500",2005-07-31,116,"A"
"4609","USGS","01663500",2005-08-01,109,"A"
"4610","USGS","01663500",2005-08-02,101,"A"
"4611","USGS","01663500",2005-08-03,91.7,"A"
"4612","USGS","01663500",2005-08-04,82.6,"A"
"4613","USGS","01663500",2005-08-05,75.9,"A"
"4614","USGS","01663500",2005-08-06,70.8,"A"
"4615","USGS","01663500",2005-08-07,81.3,"A"
"4616","USGS","01663500",2005-08-08,124,"A"
"4617","USGS","01663500",2005-08-09,164,"A"
"4618","USGS","01663500",2005-08-10,177,"A"
"4619","USGS","01663500",2005-08-11,121,"A"
"4620","USGS","01663500",2005-08-12,100,"A"
"4621","USGS","01663500",2005-08-13,86.9,"A"
"4622","USGS","01663500",2005-08-14,84.1,"A"
"4623","USGS","01663500",2005-08-15,73.9,"A"
"4624","USGS","01663500",2005-08-16,110,"A"
"4625","USGS","01663500",2005-08-17,170,"A"
"4626","USGS","01663500",2005-08-18,117,"A"
"4627","USGS","01663500",2005-08-19,94.5,"A"
"4628","USGS","01663500",2005-08-20,97.5,"A"
"4629","USGS","01663500",2005-08-21,96.4,"A"
"4630","USGS","01663500",2005-08-22,83,"A"
"4631","USGS","01663500",2005-08-23,70,"A"
"4632","USGS","01663500",2005-08-24,62.3,"A"
"4633","USGS","01663500",2005-08-25,57.2,"A"
"4634","USGS","01663500",2005-08-26,54.2,"A"
"4635","USGS","01663500",2005-08-27,57.7,"A"
"4636","USGS","01663500",2005-08-28,83.8,"A"
"4637","USGS","01663500",2005-08-29,87.2,"A"
"4638","USGS","01663500",2005-08-30,64.9,"A"
"4639","USGS","01663500",2005-08-31,375,"A"
"4640","USGS","01663500",2005-09-01,148,"A"
"4641","USGS","01663500",2005-09-02,93.9,"A"
"4642","USGS","01663500",2005-09-03,75.6,"A"
"4643","USGS","01663500",2005-09-04,63,"A"
"4644","USGS","01663500",2005-09-05,54.7,"A"
"4645","USGS","01663500",2005-09-06,49.6,"A"
"4646","USGS","01663500",2005-09-07,46.8,"A"
"4647","USGS","01663500",2005-09-08,44.3,"A"
"4648","USGS","01663500",2005-09-09,41.9,"A"
"4649","USGS","01663500",2005-09-10,39.7,"A"
