"site_no","Date","Flow","AGWR","delta_AGWR","Month","Season","GroupID","q1","med","q3","iqr","duration"
"01634000",1966-02-12,150,0.0714285714285714,-0.0714285714285715,"02","Winter",39,-0.0121583896561857,0,0.0442028985507246,0.0563612882069104,74
"01634000",1966-06-05,251,-0.0905797101449275,0.0905797101449275,"06","Summer",40,-0.0913700271378255,-0.0579884826570242,-0.0365435858393605,0.054826441298465,14
"01634000",1966-06-06,228,-0.0916334661354582,0.0116334661354582,"06","Summer",40,-0.0913700271378255,-0.0579884826570242,-0.0365435858393605,0.054826441298465,14
"01634000",1966-06-07,212,-0.0701754385964912,-0.234172387490465,"06","Summer",40,-0.0913700271378255,-0.0579884826570242,-0.0365435858393605,0.054826441298465,14
"01634000",1966-06-08,206,-0.0283018867924528,-0.596698113207547,"06","Summer",40,-0.0913700271378255,-0.0579884826570242,-0.0365435858393605,0.054826441298465,14
"01634000",1966-06-09,217,0.0533980582524272,-2.88673139158576,"06","Summer",40,-0.0913700271378255,-0.0579884826570242,-0.0365435858393605,0.054826441298465,14
"01634000",1966-06-10,197,-0.0921658986175115,-2.72601591956431,"06","Summer",40,-0.0913700271378255,-0.0579884826570242,-0.0365435858393605,0.054826441298465,14
"01634000",1966-06-11,177,-0.101522842639594,0.101522842639594,"06","Summer",40,-0.0913700271378255,-0.0579884826570242,-0.0365435858393605,0.054826441298465,14
"01634000",1966-06-12,160,-0.096045197740113,-0.053954802259887,"06","Summer",40,-0.0913700271378255,-0.0579884826570242,-0.0365435858393605,0.054826441298465,14
"01634000",1966-06-13,148,-0.075,-0.219117647058824,"06","Summer",40,-0.0913700271378255,-0.0579884826570242,-0.0365435858393605,0.054826441298465,14
"01634000",1966-06-14,142,-0.0405405405405405,-0.459459459459459,"06","Summer",40,-0.0913700271378255,-0.0579884826570242,-0.0365435858393605,0.054826441298465,14
"01634000",1966-06-15,137,-0.0352112676056338,-0.131455399061033,"06","Summer",40,-0.0913700271378255,-0.0579884826570242,-0.0365435858393605,0.054826441298465,14
"01634000",1966-06-16,131,-0.0437956204379562,0.243795620437956,"06","Summer",40,-0.0913700271378255,-0.0579884826570242,-0.0365435858393605,0.054826441298465,14
"01634000",1966-06-17,131,0,-1,"06","Summer",40,-0.0913700271378255,-0.0579884826570242,-0.0365435858393605,0.054826441298465,14
"01634000",1966-06-18,125,-0.0458015267175573,0,"06","Summer",40,-0.0913700271378255,-0.0579884826570242,-0.0365435858393605,0.054826441298465,14
"01634000",1966-08-30,74,0.0277777777777778,0,"08","Summer",41,-0.0295716460100022,0,0.0153755868544601,0.0449472328644623,15
"01634000",1966-08-31,74,0,-1,"08","Summer",41,-0.0295716460100022,0,0.0153755868544601,0.0449472328644623,15
"01634000",1966-09-01,75,0.0135135135135135,0,"09","Fall",41,-0.0295716460100022,0,0.0153755868544601,0.0449472328644623,15
"01634000",1966-09-02,73,-0.0266666666666667,-2.97333333333333,"09","Fall",41,-0.0295716460100022,0,0.0153755868544601,0.0449472328644623,15
"01634000",1966-09-03,71,-0.0273972602739726,0.0273972602739725,"09","Fall",41,-0.0295716460100022,0,0.0153755868544601,0.0449472328644623,15
"01634000",1966-09-04,72,0.0140845070422535,-1.51408450704225,"09","Fall",41,-0.0295716460100022,0,0.0153755868544601,0.0449472328644623,15
"01634000",1966-09-05,71,-0.0138888888888889,-1.98611111111111,"09","Fall",41,-0.0295716460100022,0,0.0153755868544601,0.0449472328644623,15
"01634000",1966-09-06,67,-0.0563380281690141,3.05633802816901,"09","Fall",41,-0.0295716460100022,0,0.0153755868544601,0.0449472328644623,15
"01634000",1966-09-07,63,-0.0597014925373134,0.0597014925373134,"09","Fall",41,-0.0295716460100022,0,0.0153755868544601,0.0449472328644623,15
"01634000",1966-09-08,61,-0.0317460317460317,-0.468253968253968,"09","Fall",41,-0.0295716460100022,0,0.0153755868544601,0.0449472328644623,15
"01634000",1966-09-09,59,-0.0327868852459016,0.0327868852459018,"09","Fall",41,-0.0295716460100022,0,0.0153755868544601,0.0449472328644623,15
"01634000",1966-09-10,60,0.0169491525423729,-1.51694915254237,"09","Fall",41,-0.0295716460100022,0,0.0153755868544601,0.0449472328644623,15
"01634000",1966-09-11,61,0.0166666666666667,-0.0166666666666667,"09","Fall",41,-0.0295716460100022,0,0.0153755868544601,0.0449472328644623,15
"01634000",1966-09-12,61,0,-1,"09","Fall",41,-0.0295716460100022,0,0.0153755868544601,0.0449472328644623,15
"01634000",1966-09-13,66,0.0819672131147541,0,"09","Fall",41,-0.0295716460100022,0,0.0153755868544601,0.0449472328644623,15
"01634000",1966-11-09,241,-0.0622568093385214,-0.0956379275035839,"11","Fall",42,-0.0495817338629152,-0.0300118273211118,-0.0216864910790144,0.0278952427839008,16
"01634000",1966-11-10,228,-0.0539419087136929,-0.133558091286307,"11","Fall",42,-0.0495817338629152,-0.0300118273211118,-0.0216864910790144,0.0278952427839008,16
"01634000",1966-11-11,222,-0.0263157894736842,-0.512145748987854,"11","Fall",42,-0.0495817338629152,-0.0300118273211118,-0.0216864910790144,0.0278952427839008,16
"01634000",1966-11-12,214,-0.036036036036036,0.369369369369369,"11","Fall",42,-0.0495817338629152,-0.0300118273211118,-0.0216864910790144,0.0278952427839008,16
"01634000",1966-11-13,211,-0.014018691588785,-0.610981308411215,"11","Fall",42,-0.0495817338629152,-0.0300118273211118,-0.0216864910790144,0.0278952427839008,16
"01634000",1966-11-14,198,-0.0616113744075829,3.39494470774092,"11","Fall",42,-0.0495817338629152,-0.0300118273211118,-0.0216864910790144,0.0278952427839008,16
"01634000",1966-11-15,187,-0.0555555555555556,-0.0982905982905983,"11","Fall",42,-0.0495817338629152,-0.0300118273211118,-0.0216864910790144,0.0278952427839008,16
"01634000",1966-11-16,178,-0.0481283422459893,-0.133689839572192,"11","Fall",42,-0.0495817338629152,-0.0300118273211118,-0.0216864910790144,0.0278952427839008,16
"01634000",1966-11-17,172,-0.0337078651685393,-0.299625468164794,"11","Fall",42,-0.0495817338629152,-0.0300118273211118,-0.0216864910790144,0.0278952427839008,16
"01634000",1966-11-18,165,-0.0406976744186047,0.207364341085271,"11","Fall",42,-0.0495817338629152,-0.0300118273211118,-0.0216864910790144,0.0278952427839008,16
"01634000",1966-11-19,161,-0.0242424242424242,-0.404329004329004,"11","Fall",42,-0.0495817338629152,-0.0300118273211118,-0.0216864910790144,0.0278952427839008,16
"01634000",1966-11-20,157,-0.0248447204968944,0.0248447204968943,"11","Fall",42,-0.0495817338629152,-0.0300118273211118,-0.0216864910790144,0.0278952427839008,16
"01634000",1966-11-21,153,-0.0254777070063694,0.0254777070063695,"11","Fall",42,-0.0495817338629152,-0.0300118273211118,-0.0216864910790144,0.0278952427839008,16
"01634000",1966-11-22,151,-0.0130718954248366,-0.486928104575163,"11","Fall",42,-0.0495817338629152,-0.0300118273211118,-0.0216864910790144,0.0278952427839008,16
"01634000",1966-11-23,150,-0.00662251655629139,-0.493377483443709,"11","Fall",42,-0.0495817338629152,-0.0300118273211118,-0.0216864910790144,0.0278952427839008,16
"01634000",1966-11-24,149,-0.00666666666666667,0.00666666666666673,"11","Fall",42,-0.0495817338629152,-0.0300118273211118,-0.0216864910790144,0.0278952427839008,16
"01634000",1967-06-05,293,-0.0548387096774194,-0.0504244482173175,"06","Summer",43,-0.0619061055084283,-0.0564048620850865,-0.0217770034843206,0.0401291020241077,14
"01634000",1967-06-06,276,-0.0580204778156997,0.0580204778156997,"06","Summer",43,-0.0619061055084283,-0.0564048620850865,-0.0217770034843206,0.0401291020241077,14
"01634000",1967-06-07,260,-0.0579710144927536,-0.000852514919011118,"06","Summer",43,-0.0619061055084283,-0.0564048620850865,-0.0217770034843206,0.0401291020241077,14
"01634000",1967-06-08,242,-0.0692307692307692,0.194230769230769,"06","Summer",43,-0.0619061055084283,-0.0564048620850865,-0.0217770034843206,0.0401291020241077,14
"01634000",1967-06-09,227,-0.0619834710743802,-0.104683195592287,"06","Summer",43,-0.0619061055084283,-0.0564048620850865,-0.0217770034843206,0.0401291020241077,14
"01634000",1967-06-10,213,-0.0616740088105727,-0.004992657856094,"06","Summer",43,-0.0619061055084283,-0.0564048620850865,-0.0217770034843206,0.0401291020241077,14
"01634000",1967-06-11,205,-0.0375586854460094,-0.391012743125419,"06","Summer",43,-0.0619061055084283,-0.0564048620850865,-0.0217770034843206,0.0401291020241077,14
"01634000",1967-06-12,201,-0.0195121951219512,-0.480487804878049,"06","Summer",43,-0.0619061055084283,-0.0564048620850865,-0.0217770034843206,0.0401291020241077,14
"01634000",1967-06-13,201,0,-1,"06","Summer",43,-0.0619061055084283,-0.0564048620850865,-0.0217770034843206,0.0401291020241077,14
"01634000",1967-06-14,187,-0.0696517412935323,0,"06","Summer",43,-0.0619061055084283,-0.0564048620850865,-0.0217770034843206,0.0401291020241077,14
"01634000",1967-06-15,175,-0.0641711229946524,-0.0786860198624904,"06","Summer",43,-0.0619061055084283,-0.0564048620850865,-0.0217770034843206,0.0401291020241077,14
"01634000",1967-06-16,170,-0.0285714285714286,-0.554761904761905,"06","Summer",43,-0.0619061055084283,-0.0564048620850865,-0.0217770034843206,0.0401291020241077,14
"01634000",1967-06-17,170,0,-1,"06","Summer",43,-0.0619061055084283,-0.0564048620850865,-0.0217770034843206,0.0401291020241077,14
"01634000",1967-06-18,167,-0.0176470588235294,0,"06","Summer",43,-0.0619061055084283,-0.0564048620850865,-0.0217770034843206,0.0401291020241077,14
"01634000",1968-09-20,105,-0.00943396226415094,0.00943396226415098,"09","Fall",44,-0.0103898195876289,-0.00956959706959707,0,0.0103898195876289,14
"01634000",1968-09-21,103,-0.019047619047619,1.01904761904762,"09","Fall",44,-0.0103898195876289,-0.00956959706959707,0,0.0103898195876289,14
"01634000",1968-09-22,103,0,-1,"09","Fall",44,-0.0103898195876289,-0.00956959706959707,0,0.0103898195876289,14
"01634000",1968-09-23,105,0.0194174757281553,0,"09","Fall",44,-0.0103898195876289,-0.00956959706959707,0,0.0103898195876289,14
"01634000",1968-09-24,104,-0.00952380952380952,-1.49047619047619,"09","Fall",44,-0.0103898195876289,-0.00956959706959707,0,0.0103898195876289,14
"01634000",1968-09-25,103,-0.00961538461538462,0.00961538461538458,"09","Fall",44,-0.0103898195876289,-0.00956959706959707,0,0.0103898195876289,14
"01634000",1968-09-26,102,-0.00970873786407767,0.00970873786407753,"09","Fall",44,-0.0103898195876289,-0.00956959706959707,0,0.0103898195876289,14
"01634000",1968-09-27,99,-0.0294117647058824,2.02941176470588,"09","Fall",44,-0.0103898195876289,-0.00956959706959707,0,0.0103898195876289,14
"01634000",1968-09-28,96,-0.0303030303030303,0.0303030303030303,"09","Fall",44,-0.0103898195876289,-0.00956959706959707,0,0.0103898195876289,14
"01634000",1968-09-29,95,-0.0104166666666667,-0.65625,"09","Fall",44,-0.0103898195876289,-0.00956959706959707,0,0.0103898195876289,14
"01634000",1968-09-30,97,0.0210526315789474,-3.02105263157895,"09","Fall",44,-0.0103898195876289,-0.00956959706959707,0,0.0103898195876289,14
"01634000",1968-10-01,96,-0.0103092783505155,-1.48969072164948,"10","Fall",44,-0.0103898195876289,-0.00956959706959707,0,0.0103898195876289,14
"01634000",1968-10-02,96,0,-1,"10","Fall",44,-0.0103898195876289,-0.00956959706959707,0,0.0103898195876289,14
"01634000",1968-10-03,98,0.0208333333333333,0,"10","Fall",44,-0.0103898195876289,-0.00956959706959707,0,0.0103898195876289,14
"01634000",1976-08-24,98,-0.0297029702970297,0,"08","Summer",45,-0.010752688172043,-0.0105263157894737,0,0.010752688172043,21
"01634000",1976-08-25,97,-0.0102040816326531,-0.656462585034014,"08","Summer",45,-0.010752688172043,-0.0105263157894737,0,0.010752688172043,21
"01634000",1976-08-26,97,0,-1,"08","Summer",45,-0.010752688172043,-0.0105263157894737,0,0.010752688172043,21
"01634000",1976-08-27,99,0.0206185567010309,0,"08","Summer",45,-0.010752688172043,-0.0105263157894737,0,0.010752688172043,21
"01634000",1976-08-28,98,-0.0101010101010101,-1.48989898989899,"08","Summer",45,-0.010752688172043,-0.0105263157894737,0,0.010752688172043,21
"01634000",1976-08-29,94,-0.0408163265306122,3.04081632653061,"08","Summer",45,-0.010752688172043,-0.0105263157894737,0,0.010752688172043,21
"01634000",1976-08-30,96,0.0212765957446809,-1.52127659574468,"08","Summer",45,-0.010752688172043,-0.0105263157894737,0,0.010752688172043,21
"01634000",1976-08-31,95,-0.0104166666666667,-1.48958333333333,"08","Summer",45,-0.010752688172043,-0.0105263157894737,0,0.010752688172043,21
"01634000",1976-09-01,94,-0.0105263157894737,0.0105263157894737,"09","Fall",45,-0.010752688172043,-0.0105263157894737,0,0.010752688172043,21
"01634000",1976-09-02,97,0.0319148936170213,-4.03191489361702,"09","Fall",45,-0.010752688172043,-0.0105263157894737,0,0.010752688172043,21
"01634000",1976-09-03,97,0,-1,"09","Fall",45,-0.010752688172043,-0.0105263157894737,0,0.010752688172043,21
"01634000",1976-09-04,95,-0.0206185567010309,0,"09","Fall",45,-0.010752688172043,-0.0105263157894737,0,0.010752688172043,21
"01634000",1976-09-05,94,-0.0105263157894737,-0.489473684210526,"09","Fall",45,-0.010752688172043,-0.0105263157894737,0,0.010752688172043,21
"01634000",1976-09-06,99,0.0531914893617021,-6.0531914893617,"09","Fall",45,-0.010752688172043,-0.0105263157894737,0,0.010752688172043,21
"01634000",1976-09-07,94,-0.0505050505050505,-1.94949494949495,"09","Fall",45,-0.010752688172043,-0.0105263157894737,0,0.010752688172043,21
"01634000",1976-09-08,93,-0.0106382978723404,-0.78936170212766,"09","Fall",45,-0.010752688172043,-0.0105263157894737,0,0.010752688172043,21
"01634000",1976-09-09,92,-0.010752688172043,0.0107526881720431,"09","Fall",45,-0.010752688172043,-0.0105263157894737,0,0.010752688172043,21
"01634000",1976-09-10,95,0.0326086956521739,-4.03260869565217,"09","Fall",45,-0.010752688172043,-0.0105263157894737,0,0.010752688172043,21
"01634000",1976-09-11,94,-0.0105263157894737,-1.32280701754386,"09","Fall",45,-0.010752688172043,-0.0105263157894737,0,0.010752688172043,21
"01634000",1976-09-12,93,-0.0106382978723404,0.0106382978723404,"09","Fall",45,-0.010752688172043,-0.0105263157894737,0,0.010752688172043,21
"01634000",1976-09-13,92,-0.010752688172043,0.0107526881720431,"09","Fall",45,-0.010752688172043,-0.0105263157894737,0,0.010752688172043,21
"01634000",1978-09-30,155,-0.03125,0.03125,"09","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-01,145,-0.0645161290322581,1.06451612903226,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-02,145,0,-1,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-03,135,-0.0689655172413793,0,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-04,150,0.111111111111111,-2.61111111111111,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-05,150,0,-1,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-06,140,-0.0666666666666667,0,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-07,135,-0.0357142857142857,-0.464285714285714,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-08,130,-0.037037037037037,0.037037037037037,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-09,130,0,-1,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-10,130,0,0,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-11,125,-0.0384615384615385,0,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-12,125,0,-1,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-13,120,-0.04,0,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-14,125,0.0416666666666667,-2.04166666666667,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-15,130,0.04,-0.0399999999999999,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-16,125,-0.0384615384615385,-1.96153846153846,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-17,125,0,-1,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-18,125,0,0,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-19,125,0,0,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-20,125,0,0,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-21,125,0,0,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-22,130,0.04,0,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-23,125,-0.0384615384615385,-1.96153846153846,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-24,125,0,-1,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-25,125,0,0,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-26,130,0.04,0,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-27,130,0,-1,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-28,134,0.0307692307692308,0,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-29,135,0.00746268656716418,-0.757462686567164,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-30,135,0,-1,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-10-31,133,-0.0148148148148148,0,"10","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-11-01,133,0,-1,"11","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-11-02,133,0,0,"11","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-11-03,134,0.0075187969924812,0,"11","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-11-04,135,0.00746268656716418,-0.00746268656716414,"11","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-11-05,135,0,-1,"11","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-11-06,134,-0.00740740740740741,0,"11","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-11-07,133,-0.00746268656716418,0.00746268656716412,"11","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-11-08,133,0,-1,"11","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-11-09,132,-0.0075187969924812,0,"11","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-11-10,131,-0.00757575757575758,0.00757575757575766,"11","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-11-11,132,0.00763358778625954,-2.00763358778626,"11","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
